seller_id,total_orders,total_revenue,unique_products,avg_review,review_count,review_std,avg_freight,state,city,revenue_per_order,products_per_order,seller_tier,review_consistency,performance_score
d32e3909cfb714fb2a6cb092c85b9c5f,11,2827.9,8,3.6363636363636362,11,1.8040358795061298,22.818181818181817,SP,jundiai,257.08181818181816,0.7272727272727273,Gold,0.5252001870150581,0.29830317533650175
d354c38a7182125a748cb10474fe963b,20,1610.33,7,4.315789473684211,19,0.7492686492653551,15.7925,RJ,aperibe,80.5165,0.35,Gold,1.1774837100898903,0.3494736731095579
d3674f271c91f824f82d24d92011f669,20,1718.3,6,4.1,20,1.4832396974191326,19.176,DF,brasilia,85.91499999999999,0.3,Gold,0.6316163001913847,0.33249282339248915
d36b07fd3c5088e477a72d1fccfe29d4,1,328.9,1,5.0,1,0.0,10.96,SP,itapetininga,328.9,1.0,Silver,10.0,0.4008599718406505
d379f449f2a3b271bc01c0782020f705,29,4423.06,13,3.9310344827586206,29,1.5568061280060035,37.12896551724138,MG,divinopolis,152.5193103448276,0.4482758620689655,Platinum,0.6035709206384444,0.3260476934018006
d3891911c2feae53c52fea2bd14054e5,2,141.0,2,5.0,2,0.0,12.995000000000001,SP,sao paulo,70.5,1.0,Bronze,10.0,0.40036867141846066
d3dcf0604eabf0224fbd5948b5e02f69,9,2902.2999999999997,8,3.888888888888889,9,1.7638342073763935,18.345555555555553,SP,sao paulo,322.47777777777776,0.8888888888888888,Gold,0.5365284079680238,0.31869972854230544
d3e7d37c0df9aef383f3f2a15b0dddfb,1,161.0,1,5.0,1,0.0,40.34,PR,sao jose dos pinhais,161.0,1.0,Bronze,10.0,0.4004209652366821
d3f39f05462b79a4562d35893a28f159,38,2411.3,6,3.3684210526315788,38,1.7921910587033287,14.670263157894738,SP,mococa,63.45526315789474,0.15789473684210525,Gold,0.5284878582426422,0.27577848840438596
d4828feed4cda2cd9d6b37899a95a71e,1,39.9,1,2.0,1,0.0,22.21,CE,juzeiro do norte,39.9,1.0,Bronze,10.0,0.16010432616735168
d4910f1cdcfdabd48d6b316e395d4a23,12,1146.88,2,4.916666666666667,12,0.2886751345948129,17.919999999999998,SP,santo andre,95.57333333333334,0.16666666666666666,Gold,2.5728427444747206,0.3963320700454197
d4a5e99e0dd915df64ba55a7fbd583fd,6,65.15,2,1.6666666666666667,6,1.632993161855452,14.1,SP,sao paulo,10.858333333333334,0.3333333333333333,Bronze,0.5770363219029305,0.1335036804461895
d4d99b60c4c94cd35acd502cec65dc8d,1,72.9,1,3.0,1,0.0,14.39,SP,sao paulo,72.9,1.0,Bronze,10.0,0.2401906109674169
d4e12e7884759a14fa0f5f896c791cae,32,1400.0,14,4.625,32,1.0080322575483707,13.7396875,SP,sao paulo,43.75,0.4375,Gold,0.9025008010259533,0.37366056727549607
d4e4b5192cba4e0e66eb12a9d347239d,12,441.8,11,4.166666666666667,12,1.5859229221975182,17.524166666666666,PR,toledo,36.81666666666667,0.9166666666666666,Silver,0.5931469267269638,0.33448850377784345
d4f117125b59ce73c3302f88ee40c458,17,783.29,8,4.823529411764706,17,0.3929526239966879,12.665882352941177,SP,sao paulo,46.07588235294117,0.47058823529411764,Silver,2.0285925083273697,0.38793041418490737
d4f91e8be86b38da2ee35bc489645a9d,1,49.99,1,5.0,1,0.0,11.17,SP,guaratingueta,49.99,1.0,Bronze,10.0,0.40013070839864434
d4ffeb15b67e81ff9af2b4252d99fb7e,12,1400.4,8,4.3,10,0.6749485577105528,27.034166666666664,SP,atibaia,116.7,0.6666666666666666,Gold,1.2904082342630865,0.34766161315186045
d50d79cb34e38265a8649c383dcffd48,70,13012.42,19,4.246376811594203,69,1.0628180783603958,27.603714285714286,SP,sao paulo,185.8917142857143,0.2714285714285714,Platinum,0.8599797497214924,0.37373360123254307
d51e0a403fe2e689ece6c73359d96e12,26,7790.0,5,4.230769230769231,26,1.106623415898735,25.885384615384616,SP,pompeia,299.61538461538464,0.19230769230769232,Platinum,0.828758987123721,0.3588299806587626
d52cbce9845184537284a23c3bc3da0e,4,75.0,3,5.0,4,0.0,15.945,SC,garopaba,18.75,0.75,Bronze,10.0,0.40019610181833015
d558ebe531605a1285ab2b1bc3256dfb,3,709.0,2,4.666666666666667,3,0.5773502691896257,24.41,MG,divinopolis,236.33333333333334,0.6666666666666666,Silver,1.4763410387308014,0.375187149189281
d566c37fa119d5e66c4e9052e83ee4ea,73,5145.7,25,4.71830985915493,71,0.7403300150521541,13.413972602739726,SP,sao paulo,70.48904109589041,0.3424657534246575,Platinum,1.1900086657477493,0.39091920375347994
d57e18d5f73c7ccb7f7339b61166898d,63,3187.7,25,4.444444444444445,63,1.0591807207852466,14.65857142857143,SP,sao paulo,50.598412698412695,0.3968253968253968,Gold,0.8626782537606257,0.3638904057727689
d58d521f3789def2e7a22715e0badd93,2,65.98,1,3.5,2,0.7071067811865476,9.11,SP,sao paulo,32.99,0.5,Bronze,1.238993430992954,0.28017251730631226
d594982fd877af63ace38ea1fca27c76,7,217.04,2,4.428571428571429,7,1.1338934190276817,13.237142857142857,SP,sao paulo,31.005714285714284,0.2857142857142857,Silver,0.8104427696745544,0.35485320680105265
d598f929fc44e1e38678e7f47250ec04,1,69.9,1,5.0,1,0.0,37.4,GO,formosa,69.9,1.0,Bronze,10.0,0.40018276689468374
d5b9a084373da994a6e37f732169a853,7,1769.0,5,3.5714285714285716,7,1.8126539343499315,25.184285714285718,SP,santo andre,252.71428571428572,0.7142857142857143,Gold,0.522833734864785,0.29033967393596605
d5ba419e26d246a0719437cf37d9b46d,35,4061.4,9,3.823529411764706,34,1.6043612574988464,14.860285714285714,SP,sao paulo,116.04,0.2571428571428571,Platinum,0.5867300700483546,0.3165016586073904
d5c530f4884a75ae0dba9c148718d278,9,280.88,6,2.6666666666666665,9,1.9999999999999998,18.227777777777778,MG,centro,31.20888888888889,0.6666666666666666,Silver,0.4761904761904763,0.21406774771643428
d624126b9206f595fb3fbb6ba03b28a8,28,7198.8,13,4.333333333333333,27,0.8320502943378438,20.34642857142857,PR,curitiba,257.1,0.4642857142857143,Platinum,1.072903475354224,0.36548930359726706
d63c73efd41eb002280e7ec831424edb,2,5598.0,2,4.0,2,1.4142135623730951,84.29499999999999,SP,piracicaba,2799.0,1.0,Platinum,0.660408825313113,0.3346370397201619
d63f306de130e0391d38a792541723b8,1,49.0,1,5.0,1,0.0,7.6,SP,sao paulo,49.0,1.0,Bronze,10.0,0.40012811985464236
d650b663c3b5f6fb392b6326366efa9a,60,19242.9,30,4.2,60,1.2729253642892218,15.169,SP,cotia,320.71500000000003,0.5,Platinum,0.7283717134308395,0.3863142357326014
d65f31d2413268e671989503f6cf9993,3,488.8,3,1.0,3,0.0,23.71666666666667,SP,artur nogueira,162.93333333333334,1.0,Silver,10.0,0.08127806091733034
d66c11a9572221d92fbb8c4897db5f9b,16,776.56,9,4.5625,16,0.7274384280931733,24.23875,RJ,rio de janeiro,48.535,0.5625,Silver,1.208549139184282,0.3670304643738994
d66c305afaec317ebee552073a674429,47,4886.46,25,4.382978723404255,47,1.2256886527379247,25.515744680851064,MG,ribeirao das neves,103.96723404255319,0.5319148936170213,Platinum,0.7543249298654816,0.3634148804216405
d673a59aac7a70d8b01e6902bf090a11,84,3908.94,16,3.9642857142857144,84,1.3303358446469438,18.93595238095238,SP,ibitinga,46.535000000000004,0.19047619047619047,Platinum,0.6991365026210571,0.32736352703276955
d6ab728cf30867cf3f1a2e216ae2f9b7,14,2002.0,13,4.428571428571429,14,1.0894095588038444,16.55857142857143,SP,sao paulo,143.0,0.9285714285714286,Gold,0.8407532902339138,0.3595203254896736
d6b1ce66b035a475f00c017792ff9769,108,12277.4,18,4.165048543689321,103,1.229515187242363,18.874814814814815,SP,salto,113.67962962962963,0.16666666666666666,Platinum,0.7521538750333249,0.3653054896866989
d6b664fa0667064c6d76394e7848d790,6,6080.0,2,4.833333333333333,6,0.40824829046386296,54.056666666666665,SP,araraquara,1013.3333333333334,0.3333333333333333,Platinum,1.9675422795565725,0.40256398740596355
d6cd01c59123df02fc226eadbadb5f89,3,244.9,2,2.3333333333333335,3,2.3094010767585034,10.403333333333334,SP,sao paulo,81.63333333333334,0.6666666666666666,Silver,0.41504090358644385,0.18730700447078738
d71d863e5ef30d94e440c11be17dcd8f,36,11900.9,7,3.242424242424242,33,1.785887437492615,20.96527777777778,SP,osasco,330.5805555555555,0.19444444444444445,Platinum,0.530254340804959,0.2905111144574753
d73cbd89533ce8b041a9190241453ac8,4,368.6,4,3.5,4,1.9148542155126762,16.255,MG,guiricema,92.15,1.0,Silver,0.4963138237500482,0.28096377506981984
d7485b33791774c36108f8c69602d48d,10,399.82,8,3.7,10,1.2516655570345725,21.932,PR,curitiba,39.982,0.8,Silver,0.7398279809643934,0.29704540572006344
d7827b2af99326a03b0ed9c7a24db0d3,1,1455.0,1,5.0,1,0.0,101.7,SP,londrina,1455.0,1.0,Gold,10.0,0.4038043752756048
d79e8478eed9999493990b44955fb22e,5,721.89,3,4.0,4,2.0,16.144,RJ,rio de janeiro  rio de janeiro,144.378,0.6,Silver,0.47619047619047616,0.3218875192217914
d7ab82074b5f1dfba46db123df101bff,3,38.67,2,4.333333333333333,3,0.5773502691896257,15.1,SP,atibaia,12.89,0.6666666666666666,Bronze,1.4763410387308014,0.3467677767641977
d7b2377bae6ace1b11fc69a11900ac36,4,329.6,4,3.25,4,2.0615528128088303,12.99,SP,sao paulo,82.4,1.0,Silver,0.4626303803794411,0.2608618021242882
d7d517afce974cd491b8d52bb5b5b1fc,1,89.99,1,4.0,1,0.0,18.73,SP,sao paulo,89.99,1.0,Bronze,10.0,0.3202352960350871
d7f1cfc638473be93baedbfd02208016,1,30.0,1,5.0,1,0.0,17.14,RJ,belford roxo,30.0,1.0,Bronze,10.0,0.40007844072733206
d85efbc8eff2b7adf524e2820569adc8,1,55.0,1,5.0,1,0.0,8.29,SP,sao paulo,55.0,1.0,Bronze,10.0,0.4001438080001088
d8b8f2cf9ff6ba0389072541cb42498c,1,149.0,1,5.0,1,0.0,20.01,GO,formosa,149.0,1.0,Bronze,10.0,0.4003895889457492
d8bf0fc082fd4a77fc2e5679b6c00133,1,139.9,1,5.0,1,0.0,9.14,SP,sao paulo,139.9,1.0,Bronze,10.0,0.4003657952584585
d8c7ba53e7e38711eaef8c2849d6d2e1,22,1190.87,6,4.5,22,0.8017837257372733,27.157727272727275,PR,floresta,54.13045454545454,0.2727272727272727,Gold,1.1089133363794383,0.36311375696526427
d8cf3b6a2151949f930d0252b180ec42,19,623.7,4,3.0,19,1.9720265943665385,21.393684210526317,PR,mandaguacu,32.82631578947369,0.21052631578947367,Silver,0.48261928814949445,0.24163078272123345
d8d9567d0bfb0bc7eb845a205ba42657,4,74.6,3,3.5,4,1.9148542155126762,14.9275,SP,sao paulo,18.65,0.75,Bronze,0.4963138237500482,0.2801950559419657
d8dd176509baa37f359644d082bf7f7b,2,198.0,1,1.5,2,0.7071067811865476,15.95,SP,sao caetano do sul,99.0,0.5,Bronze,1.238993430992954,0.12051770880039157
d90fe2229fee1a5da999ccd0c06c1667,3,450.0,2,4.666666666666667,3,0.5773502691896257,22.30333333333333,SP,sao paulo,150.0,0.6666666666666666,Silver,1.4763410387308014,0.3745099442433142
d91fb3b7d041e83b64a00a3edfb37e4f,536,40889.74,315,4.093984962406015,532,1.3608050900779685,17.333526119402986,SP,praia grande,76.28682835820895,0.5876865671641791,Platinum,0.6845540221568001,0.43443282852643805
d921b68bf747894be13a97ae52b0f386,77,15645.8,46,4.558441558441558,77,0.966457264738571,22.8312987012987,MG,formiga,203.1922077922078,0.5974025974025974,Platinum,0.9376840808010602,0.4055842557317213
d93844a9c55ba7ce353388bcf849ea56,14,2708.5,12,4.214285714285714,14,1.05090228108783,37.215714285714284,PR,curitiba,193.46428571428572,0.8571428571428571,Gold,0.8688834981322675,0.3442247474754864
d93919c944be9cff128f6c9cb899eacb,33,2666.7000000000003,6,4.0,33,1.5,29.009393939393938,SP,mombuca,80.80909090909091,0.18181818181818182,Gold,0.625,0.3269725962525466
d93b8458c6fe139d85cfa5eadbf55bd2,1,19.9,1,5.0,1,0.0,14.1,SP,sao paulo,19.9,1.0,Bronze,10.0,0.4000520323491303
d9442042130b7fe579d1295f9f4a248f,22,772.16,8,4.2272727272727275,22,1.4119158946291717,15.403636363636364,SP,sao paulo,35.098181818181814,0.36363636363636365,Silver,0.6614124526055535,0.3402007779157089
d94a40fd42351c259927028d163af842,110,13823.8,17,4.102803738317757,107,1.309865176982992,30.883090909090907,MG,baependi,125.67090909090908,0.15454545454545454,Platinum,0.709287679648863,0.3643692632818502
d94ba08b99bedd6a5f6c875ecc4a6fac,10,599.0,1,4.8,10,0.6324555320336761,17.927,PR,apucarana,59.9,0.1,Silver,1.3652705949581427,0.3855661998557301
d97df38225e5abadaff1e72cb72b823c,29,1846.0,19,3.925925925925926,27,1.5423739426343335,17.824827586206894,SP,sao caetano do sul,63.6551724137931,0.6551724137931034,Gold,0.6088747355526238,0.31890079349590666
d98eec89afa3380e14463da2aabaea72,183,6968.53,26,4.291208791208791,182,1.1975249200187588,17.79661202185792,RS,porto alegre,38.07939890710382,0.14207650273224043,Platinum,0.7706981072745351,0.36151725535121193
d9a84e1403de8da0c3aa531d6d108ba6,59,1425.2,35,4.559322033898305,59,1.0216819540325608,12.409152542372881,SP,sao paulo,24.15593220338983,0.5932203389830508,Gold,0.8915183099851951,0.3684722201983194
d9b00a97818674c7f8d8b1ef0e689679,1,69.9,1,3.0,1,0.0,9.18,PR,ponta grossa,69.9,1.0,Bronze,10.0,0.24018276689468368
d9bd94811c3338dceb4181f3dbc0c73e,61,6911.02,20,4.819672131147541,61,0.6710240115254564,12.640819672131148,SP,sao paulo,113.29540983606559,0.32786885245901637,Platinum,1.2969764690226948,0.40364395167201633
d9c349beabc06aa6ff1c6d68b5e9e22e,1,168.1,1,5.0,1,0.0,37.55,SP,sao paulo,168.1,1.0,Bronze,10.0,0.4004395295421507
d9cb0052a666de5308b32f32ad5f1b1c,3,231.89999999999998,3,3.6666666666666665,3,2.3094010767585034,12.863333333333335,SP,olimpia,77.3,1.0,Silver,0.41504090358644385,0.2939396801556101
d9cd369bffa979d1634f8e1318bf2f1b,3,678.0,3,5.0,3,0.0,22.27,SP,bady bassitt,226.0,1.0,Silver,10.0,0.4017727604377045
d9d43faf741ceaa8da52fdbb81d9e0e3,8,210.0,8,3.5,8,1.8516401995451028,26.40625,SP,juiz de fora,26.25,1.0,Silver,0.5123895276563193,0.28054908509132437
d9e7e7778b32987280a6f2cb9a39c57d,13,722.5,7,3.1538461538461537,13,1.908147174886057,20.299230769230768,SP,sao paulo,55.57692307692308,0.5384615384615384,Silver,0.49797146967414896,0.25419680649093934
d9e8c084b68fe958861d8f2c21202e6b,12,3050.0,2,4.166666666666667,12,1.5275252316519465,15.155000000000001,SP,sao paulo,254.16666666666666,0.16666666666666666,Gold,0.6144297984154721,0.34130814061209247
da03c298e3999e9d828591fc2179d109,5,787.7,2,4.8,5,0.44721359549995787,10.956,SP,sao paulo,157.54000000000002,0.4,Silver,1.8274399763155684,0.3860595920306487
da20530872245d6cd9d2f5725613c430,3,314.96000000000004,2,4.666666666666667,3,0.5773502691896257,26.419999999999998,RS,igrejinha,104.98666666666668,0.6666666666666666,Silver,1.4763410387308014,0.37415685638268353
da2782c804606d2a5d8e1760dbb3e7ec,1,89.0,1,1.0,1,0.0,14.37,SP,sao paulo,89.0,1.0,Bronze,10.0,0.08023270749108512
da3fede3469bf49b7293ce3fc45b294d,1,44.9,1,5.0,1,0.0,12.79,SP,mogi das cruzes,44.9,1.0,Bronze,10.0,0.400117399621907
da4d149c0ddbac90557103ac0a0ec356,1,730.0,1,3.0,1,0.0,45.98,SP,sbc,730.0,1.0,Silver,10.0,0.24190872436508004
da6a60cc8cc724fe51be021ff8be779c,13,728.79,9,4.769230769230769,13,0.43852900965351477,19.676153846153845,RJ,sao pedro da aldeia,56.060769230769225,0.6923076923076923,Silver,1.8569101795340457,0.3834440221275392
da7039f29f90ce5b4846ffc0fcc93beb,18,1259.1,7,4.555555555555555,18,1.0416176459053665,13.580555555555556,SP,santo andre,69.94999999999999,0.3888888888888889,Gold,0.875950020207461,0.3677366017705709
da8622b14eb17ae2831f4ac5b9dab84a,1551,160236.57,222,4.067313915857605,1545,1.348814330785327,16.090103159252095,SP,piracicaba,103.31177949709866,0.14313346228239845,Platinum,0.6902195669599374,0.7443542164684106
dace965ca58120f92f8d742a9fa1864b,8,1442.0,7,4.625,8,1.0606601717798212,16.47125,SP,sao paulo,180.25,0.875,Gold,0.8615786293989428,0.3737703842937609
dadc51ef321949ec9a3ab25cd902e23d,1,85.0,1,1.0,1,0.0,14.34,SP,sao paulo,85.0,1.0,Bronze,10.0,0.08022224872744084
daeb5653dd96c1b11860f72209795012,41,2305.9,27,4.073170731707317,41,1.3854646134499253,15.418536585365853,MG,belo horizonte,56.24146341463415,0.6585365853658537,Gold,0.6731900517492265,0.33188287430841845
daf565f087a52def0fd5c5825b3661bc,9,813.9000000000001,5,3.625,8,1.9226098333849673,34.214444444444446,SC,brusque,90.43333333333334,0.5555555555555556,Silver,0.4944107279091172,0.2921280969325187
db1f0f7c7e5e87f40b62226f020bb297,3,59.01,3,4.666666666666667,3,0.5773502691896257,21.573333333333334,PR,pinhais,19.669999999999998,1.0,Bronze,1.4763410387308014,0.3734876262439955
db2956745b3a8e9f3785c99f34b5d25e,48,8599.0,6,3.7291666666666665,48,1.512213867196649,20.318125,SP,sao sebastiao,179.14583333333334,0.125,Platinum,0.6202651027551455,0.32081706047761194
db4350fd57ae30082dec7acbaacc17f9,146,3331.31,51,4.124137931034483,145,1.3379231346292824,14.317328767123287,SP,sao paulo,22.81719178082192,0.3493150684931507,Platinum,0.69544746580478,0.33864138046171044
db46ca7bce82b11f7e247539271fc390,16,933.97,8,4.5625,16,1.0307764064044154,13.493125,RJ,rio de janeiro,58.373125,0.5,Gold,0.8843481296003942,0.3674420428702107
db6a4d4b5f1f5f98820ce6ce2619e2de,1,135.99,1,5.0,1,0.0,12.16,SP,sao paulo,135.99,1.0,Bronze,10.0,0.4003555718169962
db7ed69a53aa9fb1c01930ba54a88bbe,1,109.0,1,5.0,1,0.0,11.78,SP,jaguariuna,109.0,1.0,Bronze,10.0,0.4002850013093065
dbb9b48c841a0e39e21f98e1a6b2ec3e,118,7186.85,55,4.203389830508475,118,1.3045569181588859,13.401779661016949,SP,sao paulo,60.90550847457627,0.4661016949152542,Platinum,0.7119682990923677,0.35506257781489114
dbbcfe2c8d026742134ac3e28ccde274,4,308.59000000000003,4,4.0,4,2.0,13.594999999999999,PR,curitiba,77.14750000000001,1.0,Silver,0.47619047619047616,0.3208068674682467
dbc22125167c298ef99da25668e1011f,429,33776.78,101,4.2266355140186915,428,1.2001330479913463,18.676876456876457,MG,borda da mata,78.73375291375291,0.23543123543123542,Platinum,0.7691520506650915,0.4264466807926579
dbc51f5e45d654ecc16cb68e6817ecea,1,199.99,1,4.0,1,0.0,18.14,SP,franca,199.99,1.0,Bronze,10.0,0.32052291203530464
dbd66278cbfe1aa1000f90a217ca4695,99,4928.9,18,4.454545454545454,99,0.8484406738213544,15.594646464646464,SP,sao paulo,49.78686868686869,0.18181818181818182,Platinum,1.054362204829226,0.3692511863952022
dbdd0ec73a4817971d962698f2fea022,16,6384.0,3,4.375,16,1.3601470508735447,111.925,CE,fortaleza,399.0,0.1875,Platinum,0.6848625276486652,0.36669218677626175
dbec9a0a7efeff029d4d9dce7dc4cc95,3,1170.0,2,4.0,3,1.7320508075688772,39.53,MG,belo horizonte,390.0,0.6666666666666666,Gold,0.5458363904912633,0.32305918836595027
dc120d932ddf9d4dfb6fd68beefda622,1,130.0,1,1.0,1,0.0,14.44,PR,sao jose dos pinhais,130.0,1.0,Bronze,10.0,0.08033990981843893
dc317f341ab0e22f39acbd9dbf9b4a1f,58,18988.4,7,4.120689655172414,58,1.4994453501667615,61.75396551724138,RS,cachoeirinha,327.38620689655176,0.1206896551724138,Platinum,0.625216735223706,0.3793039693095275
dc4a0fc896dc34b0d5bfec8438291c80,249,24180.77,167,3.7791164658634537,249,1.4602963210430868,18.53140562248996,SP,ibitinga,97.11152610441768,0.6706827309236948,Platinum,0.640903901722643,0.36555455681071575
dc50afafdfa325eadc890c7fa42a8f4e,4,424.2,3,4.75,4,0.5,14.32,PR,maringa,106.05,0.75,Silver,1.6666666666666667,0.3811091518844753
dc64d75cc406bb0697be983831430e60,4,813.0,2,4.75,4,0.5,23.137500000000003,MG,belo horizonte,203.25,0.5,Silver,1.6666666666666667,0.38212574371069874
dc7192adf8ba09569261f4a8d576afe0,8,917.0,5,3.625,8,1.685018016012207,20.17875,SP,itapeva,114.625,0.625,Gold,0.5602184353489245,0.2923976715654499
dc8798cbf453b7e0f98745e396cc5616,51,2056.3,37,3.1176470588235294,51,1.8071752413479931,12.24313725490196,SP,sao paulo,40.319607843137256,0.7254901960784313,Gold,0.524335665816005,0.25478835362631264
dcb7367a92f5ffb89f1e2152ed260285,1,79.9,1,5.0,1,0.0,18.44,SP,osvaldo cruz,79.9,1.0,Bronze,10.0,0.4002089138037944
dcf3755cefcdc158ad0b7bdde51e871b,3,269.70000000000005,3,4.0,2,1.4142135623730951,29.776666666666667,RS,cachoeira do sul,89.90000000000002,1.0,Silver,0.660408825313113,0.32070518213871524
dd264199fc8b687ad029de7de6d760e6,1,87.9,1,5.0,1,0.0,20.7,PR,cascavel,87.9,1.0,Bronze,10.0,0.400229831331083
dd2bdf855a9172734fbc3744021ae9b9,113,10816.7,43,3.803738317757009,107,1.4500439312567404,18.028141592920356,MG,belo horizonte,95.72300884955753,0.3805309734513274,Platinum,0.6451430051980673,0.33258139259831615
dd39ad39b5d3df33037e141c72497ba6,2,135.8,2,5.0,2,0.0,14.524999999999999,SP,sao paulo,67.9,1.0,Bronze,10.0,0.40035507502572315
dd4d95ba2d15c071e6c695e2ef6ce169,4,1748.0,2,4.25,4,0.5,53.6025,ES,cachoeiro de itapemirim,437.0,0.5,Gold,1.6666666666666667,0.3445704797125479
dd533b429f380718b70ad9922c294bae,45,2819.77,15,3.7333333333333334,45,1.4045380994217544,25.582444444444445,SP,barretos,62.66155555555555,0.3333333333333333,Gold,0.6646558172134918,0.3060394936569705
dd5450b022b2d00a2145a66331e1aef6,1,59.0,1,5.0,1,0.0,22.34,SC,joinville,59.0,1.0,Bronze,10.0,0.40015426676375304
dd55f1bb788714a40e7954c3be6df745,37,7041.759999999999,10,3.810810810810811,37,1.3299506640356134,17.82216216216216,SP,sao paulo,190.31783783783783,0.2702702702702703,Platinum,0.6993248264788349,0.32327689073479104
dd58ee93286b0821565574c570e9e1dc,2,2948.0,2,5.0,2,0.0,37.655,PR,curitiba,1474.0,1.0,Gold,10.0,0.40770810880583014
dd7ddc04e1b6c2c614352b383efe2d36,143,9178.51,41,3.76056338028169,142,1.4485481969659046,20.234195804195807,SP,sao paulo,64.18538461538462,0.2867132867132867,Platinum,0.6457661453219964,0.3248440370966872
dd88d13bea9e4c2bf47daf224f8141e5,1,458.0,1,5.0,1,0.0,29.38,RS,lajeado,458.0,1.0,Silver,10.0,0.4011975284372694
dd8a29ce82d5c705ba932d81494600a5,2,205.75,2,3.5,2,0.7071067811865476,13.75,SP,sao paulo,102.875,1.0,Bronze,1.238993430992954,0.28053797265495234
dd9661d3cda1e6feb237f0c4d8b26f2e,1,174.0,1,5.0,1,0.0,16.98,SC,campos novos,174.0,1.0,Bronze,10.0,0.40045495621852595
dda37071807e404c5bb2a1590c66326f,1,199.99,1,5.0,1,0.0,19.28,SP,sao paulo,199.99,1.0,Bronze,10.0,0.4005229120353046
ddd51ae8cda92f3995a51fc0f0f3eec7,25,842.6999999999999,6,4.6,25,0.6454972243679029,11.0768,RJ,rio de janeiro,33.708,0.24,Gold,1.3413866172981215,0.37020340003075747
dde698c6d0bd24834c586e5111c2bba7,1,155.9,1,5.0,1,0.0,19.19,RJ,petropolis,155.9,1.0,Bronze,10.0,0.4004076303130356
